Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC,totConc(0.38-100um)[n/ml]
8.086021505376344,8,2,16,0.7658021014461125,0.4222207968940491,0.4929756461567028,0.4493955924114616,0.2329310877317733,0.28626898016471686,0.15807894286102733,0.052751886696068076,0.024336252345647912,0.015277097854580214,0.008943314233290329,0.0014975390940068182,0.0,0.0,0.0,0.0,0.2840681548012151,1.9620882314093244,9.55221371021001,3.028400000000001,2.9449333333333327,75,-5.733460,55.675210,13,20,0.0,71,10,1013,39,13,8,0.5,0.5,13,2.4287452912445393
8.08736559139785,8,2,17,0.839755700923388,0.484420766502437,0.5870120765684665,0.48541643163909864,0.2510487498950509,0.2974046343156709,0.13870082459181907,0.05888096636386354,0.02300791130766284,0.013042038888002597,0.004367610602318954,0.0014664197215855513,0.0,0.0,0.0,0.0,0.3325505496874326,2.1053283035136876,8.456287130847164,3.012337662337663,3.0061038961038955,77,-5.733475,55.675190,13,20,0.1,72,10,1013,59,13,8,0.5,0.5,13,2.6773189800834087
8.088709677419354,8,2,18,0.8973923662318565,0.5393183174001299,0.5896759570228405,0.4841798928973422,0.20603670006062233,0.24433120009045478,0.10852874672737818,0.05162424679079464,0.021427846671422855,0.005633631296269171,0.002884597481956186,0.0,0.0,0.0,0.0013050342741151406,0.0,0.344302643190318,1.8673156280203378,6.1232949531453515,3.0122784810126593,2.9831645569620253,79,-5.733477,55.675190,13,19,0.1,72,10,1013,79,13,8,0.5,0.5,13,2.5992488139036443
8.09005376344086,8,2,19,0.7877554277377402,0.4410846260543925,0.48069110830875944,0.38733580519312416,0.16699776660217502,0.17903684546107335,0.08646115630679684,0.042565523141282265,0.016168858263047228,0.003612620010869955,0.001749749129718526,0.0,0.0,0.0,0.0,0.0,0.28390565002742724,1.4517588390764469,4.635771206303294,2.9929850746268665,2.867910447761194,67,-5.733480,55.675200,12,20,0.1,74,10,1013,82,12,8,0.5,0.5,13,2.0896097084986662
8.091397849462366,8,2,20,0.9860286215208216,0.6178945218954349,0.6999339308706358,0.5815834500444399,0.2478989851766629,0.3437706941871895,0.17561931877379913,0.046099474089431984,0.03098593599883312,0.012967966216746677,0.004345034917232437,0.0014371185887265513,0.0,0.0,0.0,0.0,0.40107963246554357,2.3981980602348125,9.137831801939763,3.013846153846155,2.969230769230769,78,-5.733455,55.675180,12,21,0.1,77,10,1014,84,12,8,0.6,0.5,13,3.163616063224677
8.09274193548387,8,2,21,1.002778139861125,0.5635245760108415,0.6574052725366375,0.576667245923645,0.26654433618903867,0.3239537202260328,0.13660005930755267,0.05446928867461255,0.03633118313746808,0.018655555937180296,0.0016681499299794065,0.00470274934282669,0.0,0.0,0.0,0.0,0.37815481265425144,2.3346932914516483,10.456046668162442,3.011486486486487,2.879864864864865,74,-5.733487,55.675170,12,23,0.1,79,10,1014,87,12,8,0.6,0.5,13,3.0186769498700667
8.094086021505376,8,2,22,0.9164581902401198,0.39722720334344075,0.49127461786673265,0.4265960955927254,0.18359593372491986,0.23788523657721186,0.1698034635474593,0.07090194051376872,0.022341801541978127,0.0,0.006712554623089278,0.0,0.0,0.0,0.0,0.0,0.287837273991655,1.7090403337969398,7.175424200278161,3.1091891891891903,2.81081081081081,37,-5.733463,55.675210,12,20,0.2,79,10,1014,88,12,8,0.6,0.5,13,2.2941761213229803
8.110215053763442,8,3,10,0.8870476392239021,0.3684548878781085,0.4295209497535199,0.3616346526648246,0.20427170498454483,0.2899139753897008,0.19600595503206436,0.04234527465818477,0.017333243967061783,0.019599566807533688,0.004439375980946869,0.004253371865890115,0.0021230759889234877,0.0,0.0,0.0,0.25886116930108544,1.8336526375928388,9.770982669967621,2.972264150943397,2.8109433962264156,53,-5.746822,55.846420,13,20,0.2,75,10,1015,92,13,9,0.6,0.5,13,2.1987572042723893
8.111559139784948,8,3,11,0.7911064301897914,0.31830610693671246,0.3670246268504771,0.3225649336735621,0.2088052390628907,0.2852752198621347,0.1552999190512039,0.052989072483547894,0.020317534424883744,0.020011784207957403,0.005689578790028658,0.002916384064943189,0.0015391984593239097,0.0,0.0,0.0,0.22367340178867173,1.7588270122557141,9.500657916528644,3.019000000000001,2.8768750000000005,80,-5.770395,55.943630,13,15,0.0,69,10,1015,54,13,8,0.5,0.2,13,1.984412999656337
8.112903225806452,8,3,12,0.6488870716598933,0.383347118319094,0.45817141140812384,0.37534465297570097,0.23204114094805034,0.30746495760875453,0.19383405975937285,0.09381962736247274,0.05202634719520803,0.005768055527916954,0.011018472452698998,0.0,0.0,0.0,0.0,0.0,0.2589473269821273,1.9478930792850953,10.983379261475468,3.0240476190476198,2.919761904761905,42,-5.710677,56.048930,14,15,0.0,67,10,1015,41,14,8,0.5,0.2,13,2.3717831705395205
8.114247311827958,8,3,13,1.0978100768053431,0.5505863451536864,0.7526784939465779,0.5805128274719705,0.3794727704013855,0.5264483698601086,0.249037168933956,0.0215745642731564,0.043578889434698585,0.0,0.0,0.011127728519032867,0.021742803753180658,0.010869943302375734,0.0,0.0,0.4157601351351351,3.228006756756756,12.198209459459457,2.9600000000000004,2.883333333333333,12,-5.662488,56.188950,13,16,0.3,68,9,1015,72,13,8,0.5,0.2,13,3.5633900401852645
8.115591397849464,8,3,14,0.725795647132857,0.4226842096552126,0.5234792151698064,0.45485340404083985,0.2614710302814928,0.36369380047899313,0.2300648470209576,0.05880424664611226,0.04579254148263361,0.012743547480934954,0.016853502086002604,0.004100159676531819,0.0,0.0,0.0,0.0,0.2935063423716978,2.2782997788897936,13.971600139648546,3.015087719298246,2.7912280701754386,57,-5.652623,56.313790,13,16,0.3,70,10,1015,69,13,8,0.8,0.4,13,2.6880468463912153
8.116935483870968,8,3,15,0.9466493349845427,0.5916609061143148,0.6310581865763845,0.6310415589048448,0.3233771296055788,0.46655460759890893,0.21367573735376721,0.10655659427362967,0.047219566052840826,0.015676781115311258,0.02054188109837872,0.008521595676194866,0.0052457730064041025,0.0,0.0,0.0,0.3700990659496178,2.9342796490234924,18.336357203509756,3.0282857142857154,2.799571428571428,70,-5.528646,56.387320,14,18,0.4,74,9,1015,81,14,9,0.7,0.3,13,3.4312293833261767
8.118279569892474,8,3,16,1.1990064009093344,0.7558700073890229,0.8811774277528784,0.8125823339990814,0.41462482763405517,0.5493320912399153,0.3621384092399908,0.11375494722159116,0.03992587008167939,0.04164563451994661,0.010251779063848577,0.004562416478562222,0.0,0.0014773169796313441,0.0,0.0,0.5001780137414115,3.62877621129651,19.153185509056836,3.0289189189189196,2.975,74,-5.497243,56.418770,13,18,0.4,77,9,1014,73,13,10,0.7,0.3,13,4.487521075341615
8.11962365591398,8,3,17,1.0849405927041529,0.6641917866731103,0.7368708948876346,0.72719888476264,0.40811623213154496,0.4868766485566196,0.25926637919966444,0.10810604401969376,0.07127141219943561,0.04401932906844454,0.013038080432898268,0.011437580184551885,0.003483295984082064,0.0,0.001878330044377425,0.0,0.4264615868357614,3.270237396499318,22.69081333193585,3.02888888888889,2.910158730158731,63,-5.497258,56.418790,13,19,0.3,81,10,1014,64,13,10,0.4,0.2,13,3.962216484980459
8.120967741935484,8,3,18,0.9465393354478888,0.45086957968327296,0.6066278473841286,0.5208658205922034,0.29073730659718744,0.3952046356938411,0.21799353777651823,0.05807511047721341,0.03398801470157442,0.006063897102942839,0.011567703645730476,0.0,0.0027277396667084006,0.0,0.0,0.0,0.3402446782481037,2.528265231220944,10.252640078297038,3.0652500000000007,2.9204999999999997,40,-5.497201,56.418760,13,19,0.3,85,10,1014,56,13,10,0.4,0.2,13,2.934965871569425
8.272849462365592,8,8,11,1.5450312874662795,0.7245693543374963,0.8093611244874367,0.7092740415946549,0.31584537920700234,0.4950791899933539,0.23773853724791333,0.07898722419810288,0.03197177089092392,0.01218151025980972,0.0014287379785986477,0.0,0.0,0.0,0.0,0.0,0.48633079370395166,3.195372990622905,10.051269675150703,2.9860000000000007,2.8167500000000003,80,-5.558698,56.210670,17,5,0.0,67,10,1025,8,17,11,0.1,0.1,14,3.902767663899244
8.274193548387096,8,8,12,1.5737638535612344,0.7252204376822408,0.8113721972158193,0.6651866882250761,0.33245079710710873,0.5055541703237453,0.26922561426857855,0.06510272742926611,0.028658969194455146,0.018116333099849745,0.0036564929099524007,0.0,0.0,0.0,0.0,0.0,0.48869527017132813,3.2237296822375168,10.91853858544442,3.0127941176470596,2.7447058823529416,68,-5.558667,56.210660,18,6,0.0,61,10,1025,7,18,10,0.1,0.1,14,3.913239697627421
