Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC
8.475806451612902,8,14,18,17.860975310324402,2.4626227444732005,1.7031308830714078,0.952328475613315,0.520669065564579,0.2724195276828139,0.15240225538940338,0.10586079424174577,0.05683273874486307,0.022555071732065942,0.0,0.013706638841017381,0.0,0.0,0.0,0.0,0.26619418306244647,0.533684345594525,2.059700171086398,2.9974358974358983,3.322307692307693,78,-7.297663,57.149210,15,25,0.0,88,10,1018,12,15,13,0.8,0.6,15
8.477150537634408,8,14,19,13.708978901659222,1.775401298697989,1.5777289267241714,0.8440076319196521,0.44101943601025756,0.29398800397659214,0.10401411253831001,0.04314442541745972,0.012284305669595577,0.022135766044458376,0.013498224565419197,0.0,0.0,0.0,0.0,0.0,0.2115235949213502,0.46716384278719064,1.2779386402045323,2.997012987012988,3.5018181818181824,77,-7.297647,57.149200,14,25,0.0,87,10,1018,8,14,12,0.8,0.6,15
8.478494623655914,8,14,20,12.467844547839139,1.5836531408384722,1.457154485217742,0.697694192867016,0.3728672199958421,0.2592451184821185,0.07308297592700577,0.07212725929547752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928055003026896,0.41123843293262985,0.7115393928911179,3.0033766233766244,3.3737662337662333,77,-7.297643,57.149200,14,25,0.0,87,10,1019,4,14,12,0.8,0.7,15
8.479838709677418,8,14,21,14.10160746669949,1.740610992659489,1.2940727039238256,0.67513715489825,0.29906329276328225,0.37252384526961874,0.17003226453213058,0.07729560458079233,0.05554318457191048,0.0,0.0,0.0,0.0,0.0,0.0,0.0033918033627550596,0.20329264597671304,0.453141150499935,1.1549344241007657,3.0003896103896115,3.2377922077922077,77,-7.297643,57.149200,14,25,0.0,86,10,1019,0,14,12,0.8,0.7,15
8.481182795698924,8,14,22,21.225346143077658,2.2373251894692334,1.4724935235991963,0.7727862904647511,0.4012716718237012,0.25421076477156346,0.2316536969823625,0.1451785079282214,0.015237298856360897,0.0594744057144926,0.0,0.0,0.0,0.0,0.0,0.0,0.2768489626556016,0.504790456431535,1.9671112033195013,3.0125000000000006,3.0492500000000002,80,-7.297643,57.149200,14,24,0.0,87,10,1019,2,14,12,0.8,0.7,15
8.48252688172043,8,14,23,33.17471725600315,3.451889503701269,2.050634628298415,0.775155598830755,0.32409550967146045,0.19390851068607506,0.09058854356477279,0.02459266194690474,0.04557395201217779,0.027141077843542895,0.0,0.03206469827522355,0.01881200753197087,0.0,0.0,0.0,0.42202833139690765,0.6147399231387969,2.508571364733219,3.065479452054795,2.945342465753425,73,-7.297685,57.149200,14,23,0.0,87,10,1019,4,14,12,0.7,0.7,15
8.483870967741936,8,15,0,48.40007317570514,4.826556485488373,2.601356568849169,0.7675057498989942,0.23836312320283976,0.25258822617986654,0.1930997134085098,0.04802462837470586,0.022851845001435403,0.0,0.0,0.0,0.0,0.02708458637671795,0.0,0.0,0.5965122142536977,0.7987836172120124,1.298200918870461,2.9746666666666672,2.828000000000001,60,-7.297630,57.149200,14,22,0.0,88,10,1019,6,14,12,0.7,0.7,15
8.485215053763442,8,15,1,54.43664024509055,5.9368892732604515,3.908871110783988,0.7656362211691021,0.3083495119586336,0.25340903626633277,0.2108606323148865,0.05593124520733802,0.01686520546054845,0.0,0.019381319586078683,0.0,0.0,0.0,0.0,0.0,0.7212067809596778,0.9340915621109086,1.8007800976917916,3.026376811594204,2.8063768115942023,69,-7.297657,57.149180,14,20,0.0,87,10,1019,5,14,12,0.7,0.7,15
8.486559139784946,8,15,2,58.015204297591524,6.936151014181244,3.859994464125203,0.8806128144135335,0.27501487882796316,0.3169679734472532,0.2518018269507227,0.10042894559267622,0.021299164923049573,0.0,0.0,0.020496799121153864,0.0,0.0,0.0,0.0,0.7709767414883126,1.0155112812481872,2.4920886259497705,3.0247368421052636,2.832105263157894,57,-7.297650,57.149200,14,17,0.0,86,10,1018,4,14,12,0.9,0.7,15
8.487903225806452,8,15,3,70.87614716588422,9.199878928198624,5.8561096073876024,1.2193874327809795,0.30112960640761716,0.3372097529150435,0.18542446356093503,0.061310864982724575,0.0,0.0,0.020249401123595565,0.0,0.0,0.0,0.0,0.0,1.0045273604859262,1.291120993546288,2.0765974293616787,3.0227868852459023,2.86688524590164,61,-7.297655,57.149250,14,15,0.0,85,10,1018,3,14,12,0.9,0.7,15
8.489247311827958,8,15,4,121.61959953374236,19.801254234045366,13.27231789960587,3.419834817749929,0.45800785286851764,0.5645060007893304,0.5393983908231358,0.08376168673228698,0.08825238768692316,0.0,0.0,0.0,0.0,0.033422198364641345,0.0,0.0,1.9495268474215837,2.5464611022505736,3.914426723374091,3.023035714285715,2.8162500000000006,56,-7.297670,57.149180,14,13,0.0,83,10,1018,4,14,12,0.9,0.7,15
8.490591397849462,8,15,5,89.51674932411495,12.696073968404734,6.768586329270504,1.041554865063888,0.5996133886001317,0.5284078376762474,0.3308405879232845,0.13685891290800656,0.22517490493938105,0.038979498288681705,0.0,0.04336999053604486,0.0,0.0,0.0,0.0,1.269945309213294,1.6571452611334818,5.572479716329104,3.025272727272728,2.8434545454545463,55,-7.297663,57.149210,14,12,0.0,82,10,1018,4,14,11,0.8,0.8,15
8.491935483870968,8,15,6,148.37154579159306,36.603674755267214,29.946071105442424,8.254251981950992,1.3957286977358092,0.7250420957584152,0.3148116985794348,0.12311054613464135,0.06880585692839222,0.0370774358097854,0.0,0.0,0.0,0.0,0.0,0.0,3.225224182285924,4.459048144064681,5.9658820286659315,3.023333333333334,2.802777777777779,54,-7.297680,57.149190,14,10,0.0,80,10,1018,5,14,11,0.8,0.8,15
8.493279569892474,8,15,7,140.89696149887982,31.805948715927272,21.82969947893365,5.698802007389494,0.7961878489690096,0.4322526700770843,0.5369835565786292,0.1153252940852209,0.22601467076948675,0.2758070148454777,0.19069611519082716,0.4787950512831322,0.6138131996004839,0.29008647932558246,0.33007116590895436,0.14771944471388757,2.7281823529411753,3.529633333333332,29.869123529411763,3.0000000000000004,2.787450980392157,51,-7.297670,57.149190,14,10,0.0,80,10,1018,6,14,11,0.8,0.8,15
8.49462365591398,8,15,8,57.74875500250322,6.468555419745989,3.3030146276048566,0.8348901004861513,0.3199544394184291,0.30348283866761405,0.2316163377507035,0.01600680511696958,0.06266539479806305,0.017551440851626198,0.025181343834905952,0.0,0.0,0.0,0.0,0.0,0.7357463664861781,0.976221715588486,2.273669991450556,3.025000000000001,2.776896551724138,58,-7.297677,57.149170,14,10,0.0,79,10,1018,7,14,11,0.8,0.8,15
8.495967741935484,8,15,9,16.109245582203652,1.6596063442856475,0.9539562139095067,0.4695365845825988,0.34916124011557903,0.3142513781302717,0.05078539330682187,0.025084156043095135,0.01643729074132814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20375691892646164,0.41892413600632594,0.6332889901855899,3.0280281690140853,2.8815492957746485,71,-7.297655,57.149210,15,10,0.0,79,10,1018,7,15,11,0.8,0.8,15
8.49731182795699,8,15,10,15.118182209150879,1.7152177187932829,1.3459017074494644,0.72230151410902,0.34894223887079956,0.22159771956352325,0.059547763304040977,0.05270681103837868,0.0,0.0,0.016391247367999042,0.0,0.0,0.0,0.0,0.0,0.21243667787663362,0.4140398450470392,0.9369473415350559,3.011666666666667,3.236794871794872,78,-7.208647,57.182320,15,10,0.0,79,10,1018,8,15,11,0.8,0.8,15
8.498655913978496,8,15,11,19.361734032591134,1.8977610077658162,1.3318034037861533,0.4195492142139163,0.2699476663075083,0.18225996326985128,0.04015177467520432,0.039364271033388444,0.0,0.0,0.015422327680943424,0.0,0.0,0.0,0.0,0.0,0.2490907523173097,0.39761457210605716,0.8391493856434576,3.012337662337663,2.8236363636363646,77,-7.136232,57.251820,15,10,0.0,79,10,1018,8,15,11,0.8,0.8,15
8.5,8,15,12,17.177170923671824,1.6669395363389603,0.9064094642022477,0.44310591714957326,0.149975124111447,0.3453749200719008,0.4897995957420558,0.7049559691529345,0.8654976053611048,1.0777928172550946,1.08028815291203,1.2608530637194768,1.1672309665177993,0.8885419713423462,0.6328884693853943,0.1035509881776558,0.2098036732108929,0.4063027232425584,85.3233160227992,2.9981012658227857,3.1325316455696206,79,-7.207235,57.331810,15,9,0.0,80,10,1018,9,15,11,0.8,0.8,15
8.501344086021506,8,15,13,30.278901760945264,2.9385610923541297,1.7178145480226454,0.41014633495582353,0.15170996955728308,0.28198518356329966,0.08792719588763111,0.02649110024320084,0.0541499511545792,0.02960316669717632,0.0201708706167956,0.0878832397607976,0.08828749028121147,0.1318409014485853,0.05928121364001617,0.004562169779722183,0.3744246107102164,0.5441502088872006,4.93635301936954,3.0091428571428582,2.854285714285716,70,-7.248515,57.325490,15,9,0.0,80,10,1018,11,15,12,0.8,0.8,15
8.502688172043012,8,15,14,10.059149108857396,0.5647634826578543,0.3058444216529367,0.2874589954643932,0.0,0.09236207493195829,0.20538917634165188,0.22717929703111686,0.11196833293988188,0.6215347724067429,0.47054476709904197,0.4047223577797177,0.22810051350485194,0.15851878328664282,0.12359916262619858,0.017733454320919675,0.10340548340548338,0.16595093795093788,32.067959595959586,2.970000000000001,2.7968571428571436,35,-7.248515,57.325550,15,9,0.0,80,10,1018,13,15,12,1.2,0.8,15
8.504032258064516,8,15,15,13.820634957044941,1.390350154837408,0.7177745461240959,0.33964425636864476,0.14977779142812875,0.04390258135559491,0.01792703055336137,0.010859944950309019,0.013350707347363095,0.011354916250099498,0.0442367246133458,0.05408807365771588,0.06692832949510437,0.02007175307529732,0.11340666072861766,0.015088884201221054,0.16942371181411678,0.23894061598896735,3.2775510886372174,3.0289873417721527,3.1596202531645567,79,-7.248538,57.325540,15,9,0.0,81,10,1018,15,15,12,1.2,0.8,15
8.505376344086022,8,15,16,6.397008108158019,0.460708960214588,0.21707286968292452,0.08745485355211827,0.04925209366243079,0.14878091170686125,0.517796656220251,0.4746835831791012,1.079739951606829,1.2984060010534362,1.0678308309465174,0.9656545227648778,1.3866450107624246,0.8774197184868289,0.9473393921734728,0.08720580575183569,0.06986766983845982,0.1430865235671608,76.76454436822301,3.0126666666666675,2.978266666666669,75,-7.248473,57.325470,16,12,0.0,80,10,1018,16,16,12,1.2,0.8,15
8.506720430107528,8,15,17,26.208366733091367,2.949512265942057,1.3605871328988908,0.2940815285873584,0.08934268395637851,0.11446760329192565,0.10705419015239713,0.1738489371819949,0.2523471276969777,0.33511639442358193,0.26209525372739967,0.5472526655410213,0.4857465031889042,0.257088120391147,0.20610875254839756,0.043898789214463885,0.3288302079346855,0.41360887868350554,30.95822681464471,3.015000000000001,3.2023076923076923,78,-7.248522,57.325480,16,15,0.0,80,10,1018,17,16,12,1.2,0.8,15
8.508064516129032,8,15,18,40.951502236532136,5.233810633141924,3.3996589860360014,0.49452120903475316,0.1965541578252255,0.1048093265479384,0.12481938341365124,0.08941041817315215,0.25586520595391116,0.41456129350645576,0.46902208186823785,0.4215072768808315,0.4474366774174104,0.30350058322448226,0.23643950256103893,0.04021236260375998,0.5796350649350647,0.6929649350649346,31.00909870129869,3.000000000000001,3.202597402597403,77,-7.248415,57.325450,16,17,0.0,79,10,1017,18,16,12,1.2,0.8,15
8.509408602150538,8,15,19,32.47595580023465,2.99884331953036,1.5035179634678553,0.4187531895354711,0.12400107186783436,0.16936689720331205,0.10703733725836753,0.17913533001692158,0.34691636145601673,0.2838179581215095,0.5520151657303229,0.6523521912382635,0.5442973397512393,0.5133095392268924,0.6831965901295668,0.09112056370811772,0.3844001344707316,0.5065067025255283,40.01046434424505,3.012278481012659,3.02126582278481,79,-7.248268,57.325460,16,18,0.0,79,10,1017,17,16,12,1.2,0.8,15
8.510752688172044,8,15,20,36.71825401123169,2.739864743481627,1.4053283025905967,0.27737056988822006,0.24533533899490523,0.5642569689709617,1.5430742821318946,1.7198428288947287,2.547764807660935,3.6085810482093255,3.4246358819398273,3.699250420884998,3.589551320251364,2.844463562904136,2.504247272165529,0.4293501835237154,0.4074105496126889,0.6884421492684122,258.5790384851836,3.0122222222222232,2.9017283950617285,81,-7.248100,57.325570,16,19,0.0,78,10,1018,15,16,12,1.2,0.8,15
8.512096774193548,8,15,21,15.910603816438337,1.3161793818082168,0.6736180987670239,0.2501872844398779,0.17616172764021595,0.3008082569715594,0.41753229407854264,0.7306455852994084,1.115696110039448,1.6412081978033535,1.7022356095933622,2.094353692175498,2.1181982014084193,2.31642390145516,1.8317775553320246,0.3165736950360854,0.18145657732739848,0.3477493133819489,134.71820532247364,3.016857142857144,2.917428571428571,70,-7.248210,57.325610,16,21,0.0,78,10,1018,14,16,12,1.2,0.8,15
8.513440860215054,8,15,22,14.093707002824896,1.1390886417339432,0.5016383675667322,0.20659555645219363,0.14014224299093578,0.09354266036932216,0.06069506902474176,0.03839509693740156,0.047716535949800944,0.04120754237285034,0.016714188509071432,0.0,0.0,0.04991253004921594,0.0,0.0,0.15679005548261402,0.23276142475964587,1.4110876286476641,3.027051282051283,2.778076923076923,78,-7.248483,57.325570,15,19,0.0,80,10,1018,13,15,12,1.2,0.8,15
8.51478494623656,8,15,23,39.566476520888244,3.175005388803495,2.1229224849431345,0.7986955200719573,0.3955826469319086,0.6064646336171097,0.3274213289677758,0.07425766125988337,0.06131665151145406,0.1319629859489949,0.0,0.0,0.0,0.0,0.0,0.0,0.4684192521877485,0.8361010342084325,3.263478918058869,3.0658536585365863,2.8068292682926828,41,-7.248446,57.325460,15,17,0.0,81,10,1017,12,15,12,1.1,0.7,15
8.516129032258064,8,16,0,63.27037922876897,9.479114518491748,5.324036556767623,2.25839858517319,1.6256624134241733,2.5003735397147997,1.5533425872831228,0.6587553055566768,0.3479282354990357,0.21626578555647094,0.1689407759834077,0.0465836696963696,0.0,0.0,0.0,0.0,0.9317728617204828,2.3481858516144936,15.107358885876257,2.950545454545455,2.7183636363636356,55,-7.248412,57.325430,15,16,0.0,83,10,1017,11,15,12,1.1,0.7,15
8.51747311827957,8,16,1,75.2778648660994,10.773982646769173,7.302195908028883,2.927017074165394,2.3949528052158153,3.167712791076667,1.9529378819292242,0.6068736175166977,0.5385921242113423,0.1693867113217075,0.09559429285974047,0.08816631379885306,0.026280874334018916,0.0,0.0,0.0,1.1350457060380081,2.9845345200866005,16.70189198941544,3.0232727272727278,2.8230909090909084,55,-7.248392,57.325450,15,15,0.0,84,10,1017,13,15,12,1.1,0.7,15
8.518817204301074,8,16,2,92.39805321714122,10.742495678754954,7.306291656990038,3.2585433451342487,2.6123893338918758,4.230145424640852,2.3780195232032324,0.8586241848765952,0.5770426019799068,0.42180086704647474,0.14747049283421143,0.13164350070950176,0.05686137321238629,0.03557480870223747,0.0,0.0027622477092839395,1.268087864602088,3.5942149801944527,24.166384587684547,3.029454545454546,2.805272727272726,55,-7.248493,57.325510,15,14,0.0,84,10,1016,15,15,12,1.1,0.7,15
8.52016129032258,8,16,3,184.58676490228322,33.33522621625085,21.3497460083821,5.025281201222465,2.686383829602521,3.564200619825602,3.749657572033856,2.9800485689254086,4.0791043251708246,4.313581450359364,4.42018123297363,4.197298412388679,4.956835946632622,4.392910169112617,2.977350180098426,0.25531529075976067,3.085314249160402,5.321749560211097,321.0520869982407,3.0256451612903237,2.830967741935484,62,-7.248423,57.325450,15,13,0.0,85,10,1015,17,15,13,1.1,0.7,15
8.521505376344086,8,16,4,243.39026847762594,59.47084204689963,46.72798955900533,14.794297566287424,5.758436750753519,6.670030116041635,5.56801186157918,4.6320617303132865,6.506436181641233,6.4363474302195565,6.991648563275991,7.085840334012424,5.67503890336027,5.24648302350717,3.2941687309816894,0.2381894217261965,5.177756148671002,9.954735855299434,520.8262446233592,3.022333333333334,2.7975,60,-7.248450,57.325460,15,12,0.0,86,10,1015,27,15,13,1.1,0.7,15
8.52284946236559,8,16,5,219.423070916698,49.42232090653616,37.26072482965021,12.276251933304682,6.037015553231838,8.156188824523595,7.2000228768189345,6.689977748688071,7.652972615597809,8.288227170932025,8.669961070935399,9.118723727471705,8.494767828388758,6.697406644273792,4.321493763840256,0.26908135256920757,4.375731521796148,9.547662487541308,660.1772617111683,3.025873015873016,2.8542857142857136,63,-7.248478,57.325470,15,11,0.0,87,10,1015,36,15,13,1.0,0.7,15
8.524193548387096,8,16,6,155.22856282786776,26.49672371544488,15.9419864213447,3.723879409332427,2.274763843868268,2.7838670159807966,2.218095820140319,1.7292109854422013,2.2807012307951604,2.055815043832362,2.1750256378253128,2.8203292794661103,3.7811165788886107,2.848128455586386,2.0278573820974595,0.1970308286750308,2.4769758003908002,4.23097850593717,189.25329776040874,3.02409090909091,2.8507575757575765,66,-7.248518,57.325450,15,10,0.0,88,10,1015,46,15,13,1.0,0.7,15
8.525537634408602,8,16,7,189.49510705337272,29.759220196414958,18.864700105143697,4.544217949336507,2.48915475641167,3.2835417112144514,3.5373953000884475,3.3879761840340024,4.109488425869104,4.229288413930774,3.9755748984289694,4.018490234540023,4.781622208467156,3.6846923162618115,2.393575945058189,0.19938162512251456,2.938904136637378,4.993205153519595,306.1790759206239,3.0235820895522396,2.860746268656716,67,-7.248533,57.325460,15,11,0.0,88,10,1015,59,15,13,1.0,0.7,15
8.526881720430108,8,16,8,95.37124964544776,8.90519196748228,3.774236699505015,0.8450727829740663,0.8251557686907184,1.5237698187117497,2.095419780661826,2.4135145770232085,3.0395555664184912,3.0020725567374136,2.87191766518359,2.861506689136713,2.454157895112287,1.9010260248819109,1.1965272207271607,0.04022456870721964,1.1054795357361025,1.8973961514966393,216.9613897373242,3.022153846153847,2.8164615384615392,65,-7.248580,57.325510,15,12,0.0,88,10,1015,71,15,13,1.0,0.7,15
8.528225806451612,8,16,9,95.65175012429377,8.358043081781355,2.9918898878488944,1.007633264899782,0.9083140415499348,1.7178484726261103,2.6369037228898935,2.8195475213858057,4.360965112302323,4.3677153925337775,3.581444106930877,4.203134818923972,4.407392837518457,3.0311931436908113,1.8792987293631105,0.08296480616734075,1.0636617809031599,1.9574803016182318,302.82979073116996,3.1060526315789483,2.926578947368421,38,-7.248552,57.325470,15,13,0.0,88,10,1014,84,15,13,1.0,0.7,15
8.564516129032258,8,17,12,26.195461898381048,3.851593195293935,2.9020653473562206,1.3503846411167908,0.6714920879410512,0.698480449703745,0.31653183525022544,0.18118407785906945,0.07156362847276976,0.02050768700920022,0.012743461676402716,0.0,0.0,0.0,0.0,0.0,0.411961962723469,0.9042826169646254,2.6296842906047937,2.9875,3.2178409090909073,88,-7.219027,57.211210,15,8,0.1,87,10,1008,58,15,13,0.7,0.6,15
8.565860215053764,8,17,13,24.33787559003108,3.2409781107858717,2.212013057882834,1.177749823662467,0.6704974756348293,0.6802413685296115,0.19728069414902136,0.04225792879363449,0.01477857618132376,0.011121955817341335,0.0,0.0,0.0,0.0,0.0,0.0,0.3548009367681499,0.8245320341251253,1.4024774171963865,3.0268354430379754,3.1484810126582268,79,-7.217232,57.159550,16,6,0.1,87,10,1008,67,16,13,0.7,0.6,15
8.56720430107527,8,17,14,16.60158019854549,2.0441745645497584,1.5236758693861376,1.198945976197469,0.6415737376917414,0.7426752948368754,0.2878949290827561,0.16854741395064893,0.08637158638903605,0.025407975498352598,0.01471052794182296,0.0,0.0,0.0,0.0,0.0,0.23875835309333907,0.730737658978228,2.542597973701228,3.0123376623376634,3.085584415584416,77,-7.291976,57.150330,16,5,0.0,86,10,1008,76,16,14,0.6,0.6,15
8.568548387096774,8,17,15,12.73415523500963,2.2268413210432176,2.6352878762252394,2.0824346075429885,0.9540783345882481,1.1664599011463617,0.5478665553678768,0.28918594639459255,0.17476945348171719,0.05298743884862873,0.017182525424109453,0.0,0.0,0.0,0.0,0.0,0.25739622476623253,1.0396167962946776,4.30408765183955,3.0113157894736853,2.993552631578947,76,-7.297720,57.149050,16,4,0.0,86,10,1008,85,16,14,0.6,0.6,15
8.56989247311828,8,17,16,14.379664328530126,2.0498209888938868,2.354898646405569,1.7698522906191536,1.1468639425894702,1.1466524447245403,0.7402687184961789,0.37497542342094936,0.21696215368765884,0.11302450162633333,0.05552000954461817,0.016775019278002384,0.0,0.0,0.0,0.0,0.2549187491465245,1.0278456006190537,6.9749911238563405,3.0094520547945214,2.9819178082191775,73,-7.297657,57.149050,16,6,0.1,85,8,1007,78,16,13,0.6,0.6,15
8.571236559139786,8,17,17,10.357148791632351,1.1734027527041202,1.1814331833586502,0.6752016646888158,0.2395857900023344,0.30821732701249804,0.1922628045836998,0.06311898408532496,0.11080376576027048,0.0,0.029502675369919767,0.028252402977007218,0.034355779175612,0.0,0.0,0.0,0.15637055837563454,0.37195685279187796,2.8961878172588817,3.1105263157894747,3.301315789473685,38,-7.297707,57.149050,16,8,0.1,85,7,1007,72,16,13,0.6,0.6,15
8.725806451612902,8,22,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9688000000000003,4.165,50,-7.311877,56.963130,15,18,3.6,88,7,1000,100,15,13,0.5,0.9,14
8.727150537634408,8,22,13,34.320782542279275,5.380559407687344,6.221846068785366,5.215719013906168,3.1563411449404155,3.5398382247381637,2.3074620971762223,0.7967246092426149,0.49330733487441475,0.32377165428904364,0.21090120124549763,0.09522417899987604,0.09379319008278433,0.02685950358163555,0.0,0.004540791133428072,0.6431407842268497,2.9543121400088603,21.54448936641559,3.0093333333333345,2.807166666666666,60,-7.460950,56.935820,15,18,1.5,86,9,1001,100,15,12,0.9,0.9,14
8.728494623655914,8,22,14,25.096113188959723,4.549577785119784,6.890171999259668,5.789663537806571,4.257347005368468,4.505879090061576,3.6749901134749337,1.0742592923206031,1.0642726932782904,0.6462801460402567,0.32051802686209574,0.12616803095888485,0.060628950667672675,0.035500946052905616,0.0,0.0,0.5788979836294669,3.479710521062087,34.11033339988019,3.0054000000000007,2.7659999999999996,50,-7.492455,56.953980,15,19,0.8,83,10,1002,100,15,12,0.9,0.9,14
8.729838709677418,8,22,15,1407.397712344781,4193.05041716319,1306.9595166124236,13.111846554221037,3.99489697719719,3.3344292028771942,2.326321502153835,0.32018850311835134,0.8255895508503103,0.3510862744180404,0.0,0.06879912923752585,0.0,0.0,0.0,0.0,163.7764616175462,166.8466192597669,181.2171076079506,2.9180000000000006,2.7359999999999998,20,-7.492465,56.954010,15,20,0.1,81,10,1003,100,15,11,0.9,0.9,14
8.731182795698924,8,22,16,23.929145457701477,6.401848515832367,9.56990548640013,7.190885934123685,3.778278587428396,3.8406823092396176,1.8273241998494427,0.5196651228179926,0.4081959853073722,0.19306636451303108,0.09860715018248092,0.030718500456262673,0.0,0.0,0.0,0.0,0.7206138579081406,3.4184930183542632,14.312039167471672,2.996578947368422,2.893421052631578,38,-7.492463,56.954000,14,23,0.1,81,10,1004,84,14,11,0.9,0.9,14
8.73252688172043,8,22,17,40.38507645245132,8.477694741486477,12.780616348894448,8.796024059966616,5.800682750359073,4.721495836986205,1.8809044786805644,0.8133968070684012,0.5605022914530349,0.2270316970159454,0.09648069699111966,0.01677737851673764,0.04079115337270678,0.0,0.0,0.0022403449362053502,1.0262866324523954,4.504702383807376,16.829566885701947,3.0215942028985516,2.8321739130434787,69,-7.492472,56.953990,14,26,0.0,81,10,1004,68,14,11,1.2,1.0,14
8.733870967741934,8,22,18,43.25483065656508,8.98239101643893,13.327971362932809,11.15955587438651,6.365669657917342,5.728654992654699,2.466485536739138,0.8307650868900962,0.40939585490394015,0.07467717631549517,0.04450904163603817,0.04141651899759325,0.0551150158089221,0.0,0.0,0.0,1.0838370174859782,5.252956120092376,15.970016496205867,3.135517241379311,2.9093103448275874,29,-7.492447,56.953990,14,29,0.0,81,10,1005,52,14,11,1.2,1.0,14
8.852150537634408,8,26,10,2.237342052224844,0.15621212922535826,0.20064102940917264,0.05250469390311705,0.0,0.1519711011834139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030755148741418756,0.09482837528604118,0.09482837528604118,2.8092857142857146,3.3328571428571423,14,-7.47216,56.9333333333,13,25,0.0,79,10,1010,34,13,10,0.8,0.8,14
8.853494623655914,8,26,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013095238095239,4.25,84,-7.096430,56.943450,13,21,0.0,78,10,1011,25,13,10,0.3,0.6,14
8.854838709677418,8,26,12,0.11099261967390796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001090634223598013,0.001090634223598013,0.001090634223598013,3.0197826086956527,4.25,46,-6.922773,56.976730,13,17,0.0,78,10,1012,17,13,10,0.3,0.6,14
8.856182795698924,8,26,13,0.8226707620389587,0.0,0.0802413725931417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007804967801287947,0.007804967801287947,0.007804967801287947,3.019444444444445,4.25,18,-6.761105,56.987150,13,17,0.0,77,10,1012,14,13,10,0.6,0.6,14
8.85752688172043,8,26,14,0.9875266844528241,0.0,0.025393726565955812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077628974030511215,0.0077628974030511215,0.0077628974030511215,2.9610344827586212,4.25,29,-6.579817,57.005330,13,16,0.0,78,10,1013,58,13,9,0.9,0.6,13
8.858870967741934,8,26,15,0.6481549048408851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003980557015239096,0.003980557015239096,0.003980557015239096,2.927692307692308,4.25,13,-6.462013,57.042000,13,18,0.0,80,10,1013,37,13,9,0.9,0.6,13
8.86021505376344,8,26,16,0.8383136274890378,0.0,0.04940098097459505,0.0,0.0591132365326579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008923878568192115,0.017161304938830987,0.017161304938830987,2.942666666666667,4.25,15,-6.495285,57.055390,12,19,0.0,79,10,1013,38,12,9,0.9,0.6,13
8.861559139784946,8,26,17,3.969013534374339,1.841032729153161,3.0712181956980436,1.6475287694190839,1.2628200699906549,1.11137792373271,0.2911098872113222,0.2079274757278153,0.02534056690240969,0.02155241721808373,0.027500579945079838,0.0,0.0,0.0,0.0,0.0,0.19728840481052867,0.9634150215566142,2.794799183117766,3.0047727272727283,3.477045454545456,44,-6.495285,57.055390,12,20,0.0,78,10,1013,40,12,9,0.9,0.6,13
8.86290322580645,8,26,18,6.861282214371017,2.490857333727466,3.5595175680059543,2.1458875633955663,1.3668240495909254,1.1109129697392186,0.3884483718435425,0.22595204646697284,0.12237735413428197,0.05185680499673785,0.0,0.0,0.0,0.0,0.0,0.0,0.25433117723156523,1.081623544631306,3.390482535575678,3.051315789473685,2.975526315789473,76,-6.495285,57.055390,12,21,0.0,77,10,1013,41,12,8,0.9,0.6,13
8.887096774193548,8,27,12,0.5139328266300852,0.0,0.0,0.6883365370698646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.5,2.125,2,-6.259578,57.079270,11,5,1.2,86,9,1011,95,11,9,0.6,0.4,13
