Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597084338,2020,8,10,18,32,18,9,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.13,0.90,0.90,
1,1597084341,2020,8,10,18,32,21,7,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.05,0.42,0.42,
1,1597084344,2020,8,10,18,32,24,3,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.54,0.21,0.75,1.55,
1,1597084347,2020,8,10,18,32,27,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.03,1.18,1.18,
1,1597084350,2020,8,10,18,32,30,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.13,0.13,0.13,
1,1597084353,2020,8,10,18,32,33,7,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.56,0.22,0.91,0.91,
1,1597084356,2020,8,10,18,32,36,10,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.26,0.65,0.65,
1,1597084359,2020,8,10,18,32,39,10,2,2,2,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.52,0.15,0.92,3.02,
1,1597084362,2020,8,10,18,32,42,9,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.12,0.27,0.27,
1,1597084366,2020,8,10,18,32,46,4,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.16,0.62,0.62,
1,1597084369,2020,8,10,18,32,49,7,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.14,0.74,0.74,
1,1597084372,2020,8,10,18,32,52,12,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.09,0.69,0.69,
1,1597084375,2020,8,10,18,32,55,5,0,3,0,3,1,0,0,1,0,0,0,0,0,0,0,3.03,3.54,0.13,0.88,5.33,
1,1597084378,2020,8,10,18,32,58,9,2,3,4,0,1,1,0,0,1,0,0,0,0,0,0,3.03,3.52,0.18,0.78,10.93,
1,1597086065,2020,8,10,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1597086068,2020,8,10,19,1,8,13,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,4.25,0.17,0.35,1.02,
1,1597086071,2020,8,10,19,1,11,6,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.17,0.91,0.91,
1,1597086074,2020,8,10,19,1,14,6,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,3.03,2.98,0.11,0.65,4.09,
1,1597086077,2020,8,10,19,1,17,7,1,6,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.06,0.29,0.82,3.25,
1,1597086080,2020,8,10,19,1,20,7,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3.03,3.38,0.12,0.53,12.45,
1,1597086083,2020,8,10,19,1,23,6,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.40,0.15,0.31,2.48,
1,1597086086,2020,8,10,19,1,26,8,5,2,1,0,1,0,0,2,0,0,0,0,0,0,0,3.03,3.32,0.19,0.60,10.07,
1,1597086089,2020,8,10,19,1,29,5,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.13,0.84,0.84,
1,1597086093,2020,8,10,19,1,33,9,1,5,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.24,0.89,1.74,
1,1597086096,2020,8,10,19,1,36,4,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.32,0.16,0.90,2.63,
1,1597086099,2020,8,10,19,1,39,10,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.18,0.89,0.89,
1,1597086102,2020,8,10,19,1,42,4,4,1,1,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.11,1.16,1.16,
1,1597086105,2020,8,10,19,1,45,8,3,1,6,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.12,1.24,1.24,
1,1597086108,2020,8,10,19,1,48,14,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.13,0.52,0.52,
1,1597086111,2020,8,10,19,1,51,9,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.17,0.65,0.65,
1,1597086114,2020,8,10,19,1,54,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.12,0.12,0.12,
1,1597086117,2020,8,10,19,1,57,6,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.38,0.25,0.56,5.21,
1,1597086120,2020,8,10,19,2,0,9,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.08,0.47,1.31,
1,1597086123,2020,8,10,19,2,3,11,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.18,0.26,0.26,
1,1597086126,2020,8,10,19,2,6,8,6,3,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.43,0.23,1.25,2.09,
1,1597086129,2020,8,10,19,2,9,11,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.26,0.42,0.42,
1,1597086132,2020,8,10,19,2,12,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.08,0.16,0.16,
1,1597086135,2020,8,10,19,2,15,10,3,3,1,2,0,1,1,0,0,0,0,0,0,0,0,3.03,3.40,0.20,0.59,3.61,
1,1597086138,2020,8,10,19,2,18,7,4,3,1,2,1,1,1,0,0,0,0,0,0,0,0,3.03,3.41,0.20,0.91,3.92,
1,1597086141,2020,8,10,19,2,21,7,4,4,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.24,1.02,1.02,
1,1597086144,2020,8,10,19,2,24,9,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.17,0.65,0.65,
1,1597086147,2020,8,10,19,2,27,9,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.07,1.51,1.51,
1,1597086150,2020,8,10,19,2,30,9,4,3,1,0,1,1,0,1,0,0,0,0,0,0,0,3.03,3.43,0.21,0.60,6.03,
1,1597086153,2020,8,10,19,2,33,11,3,2,2,1,3,0,0,1,0,0,0,0,0,0,0,3.03,3.42,0.17,1.43,6.03,
1,1597086156,2020,8,10,19,2,36,7,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.44,0.17,0.25,9.80,
1,1597086160,2020,8,10,19,2,40,6,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.42,0.15,0.47,1.31,
1,1597086163,2020,8,10,19,2,43,11,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.15,0.54,0.54,
1,1597086166,2020,8,10,19,2,46,7,3,3,2,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.46,0.18,0.80,5.36,
1,1597086169,2020,8,10,19,2,49,8,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.12,1.06,1.06,
1,1597086172,2020,8,10,19,2,52,8,4,1,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.45,0.13,0.83,1.66,
1,1597086175,2020,8,10,19,2,55,6,3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.22,0.76,0.76,
1,1597086178,2020,8,10,19,2,58,3,2,7,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.29,0.92,0.92,
1,1597087865,2020,8,10,19,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1597087868,2020,8,10,19,31,8,9,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.16,0.51,0.51,
1,1597087871,2020,8,10,19,31,11,7,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.16,0.42,0.42,
1,1597087874,2020,8,10,19,31,14,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.11,0.19,0.19,
1,1597087877,2020,8,10,19,31,17,7,0,3,2,1,1,1,1,1,0,0,0,0,0,0,0,3.03,3.15,0.15,0.84,9.10,
1,1597087880,2020,8,10,19,31,20,12,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.24,0.09,0.34,1.22,
1,1597087883,2020,8,10,19,31,23,4,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.12,0.11,0.28,1.20,
1,1597087886,2020,8,10,19,31,26,6,3,2,3,0,0,2,1,0,0,0,0,0,0,0,0,3.03,3.16,0.16,0.41,4.56,
1,1597087889,2020,8,10,19,31,29,6,3,5,1,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.21,0.27,0.69,5.59,
1,1597087892,2020,8,10,19,31,32,10,4,5,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.14,0.31,0.74,3.10,
1,1597087895,2020,8,10,19,31,35,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.10,0.52,0.52,
1,1597087898,2020,8,10,19,31,38,7,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.21,0.21,0.46,2.76,
1,1597087901,2020,8,10,19,31,41,13,3,6,3,2,2,0,1,0,0,0,0,0,0,0,0,3.03,3.26,0.34,1.57,3.84,
1,1597087904,2020,8,10,19,31,44,9,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.14,1.21,1.21,
1,1597087907,2020,8,10,19,31,47,12,1,1,0,2,1,1,0,1,0,0,0,0,0,0,0,3.03,3.30,0.11,0.76,6.40,
1,1597087910,2020,8,10,19,31,50,17,3,6,2,1,1,0,2,0,0,0,0,0,0,0,0,3.03,3.33,0.35,1.00,5.45,
1,1597087913,2020,8,10,19,31,53,10,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.32,0.27,0.51,5.25,
1,1597087917,2020,8,10,19,31,57,13,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.21,0.29,0.29,
1,1597087920,2020,8,10,19,32,0,12,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.25,0.49,0.49,
1,1597087923,2020,8,10,19,32,3,21,5,4,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.32,0.98,1.83,
1,1597087926,2020,8,10,19,32,6,31,7,3,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.36,0.37,0.85,3.06,
1,1597087929,2020,8,10,19,32,9,21,5,5,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.37,0.36,0.67,1.52,
1,1597087932,2020,8,10,19,32,12,21,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.45,0.60,0.60,
1,1597087935,2020,8,10,19,32,15,18,5,6,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.37,1.24,2.07,
1,1597087938,2020,8,10,19,32,18,16,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.19,0.59,0.59,
1,1597087941,2020,8,10,19,32,21,20,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.18,0.72,0.72,
1,1597087944,2020,8,10,19,32,24,14,7,5,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.45,0.35,0.89,1.72,
1,1597087947,2020,8,10,19,32,27,21,7,6,2,1,0,0,0,0,1,0,0,0,0,0,0,3.03,3.46,0.41,0.72,10.22,
1,1597087950,2020,8,10,19,32,30,13,5,3,4,1,2,0,1,0,0,1,1,0,0,0,0,3.03,3.44,0.24,1.34,59.23,
1,1597087953,2020,8,10,19,32,33,22,6,7,4,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.47,0.44,0.74,2.39,
1,1597087956,2020,8,10,19,32,36,26,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.30,0.37,0.37,
1,1597087959,2020,8,10,19,32,39,24,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.40,0.62,0.62,
1,1597087962,2020,8,10,19,32,42,22,9,4,2,1,1,4,0,1,0,0,0,0,0,0,0,3.03,3.53,0.37,0.98,8.69,
1,1597087965,2020,8,10,19,32,45,18,4,5,1,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.54,0.31,1.01,3.91,
1,1597087968,2020,8,10,19,32,48,28,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.37,1.30,1.30,
1,1597087971,2020,8,10,19,32,51,21,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.25,0.71,0.71,
1,1597087974,2020,8,10,19,32,54,29,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.42,0.65,0.65,
1,1597087977,2020,8,10,19,32,57,19,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.42,0.65,0.65,
1,1597089664,2020,8,10,20,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1597089667,2020,8,10,20,1,7,5,5,2,1,1,3,1,1,0,0,0,0,0,0,0,0,3.03,2.93,0.20,1.59,5.09,
1,1597089670,2020,8,10,20,1,10,10,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.12,0.20,0.89,1.81,
1,1597089673,2020,8,10,20,1,13,8,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.15,0.92,0.92,
1,1597089676,2020,8,10,20,1,16,7,3,1,2,2,1,0,1,1,0,0,0,0,0,0,0,3.03,3.16,0.12,0.97,8.29,
1,1597089679,2020,8,10,20,1,19,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.19,0.19,0.19,
1,1597089683,2020,8,10,20,1,23,3,5,3,2,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.07,0.22,0.39,2.80,
1,1597089686,2020,8,10,20,1,26,5,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.12,1.09,1.09,
1,1597089689,2020,8,10,20,1,29,3,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.07,0.06,0.40,1.33,
1,1597089692,2020,8,10,20,1,32,14,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.08,0.22,0.30,1.23,
1,1597089695,2020,8,10,20,1,35,7,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.19,0.96,0.96,
1,1597089698,2020,8,10,20,1,38,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.19,0.35,0.35,
1,1597089701,2020,8,10,20,1,41,12,0,3,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.18,1.02,1.93,
1,1597089704,2020,8,10,20,1,44,4,4,2,4,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.17,0.16,0.84,3.17,
1,1597089707,2020,8,10,20,1,47,6,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.25,0.58,0.58,
1,1597089710,2020,8,10,20,1,50,5,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,3.03,3.21,0.15,0.65,10.87,
1,1597089713,2020,8,10,20,1,53,10,2,6,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.31,1.31,1.31,
1,1597089716,2020,8,10,20,1,56,8,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.20,1.28,1.28,
1,1597089719,2020,8,10,20,1,59,7,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.20,0.37,0.37,
1,1597089722,2020,8,10,20,2,2,3,3,5,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.25,1.00,1.89,
1,1597089725,2020,8,10,20,2,5,5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.22,0.09,0.18,10.38,
1,1597089728,2020,8,10,20,2,8,11,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.24,0.83,0.83,
1,1597089731,2020,8,10,20,2,11,12,2,1,3,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.20,0.13,1.06,3.37,
1,1597089734,2020,8,10,20,2,14,10,3,5,3,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.29,0.86,1.75,
1,1597089737,2020,8,10,20,2,17,6,9,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.26,0.21,0.54,2.81,
1,1597089740,2020,8,10,20,2,20,7,7,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.22,0.96,0.96,
1,1597089743,2020,8,10,20,2,23,4,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.16,0.57,0.57,
1,1597089746,2020,8,10,20,2,26,12,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.17,0.49,0.49,
1,1597089749,2020,8,10,20,2,29,6,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.08,1.05,1.05,
1,1597089753,2020,8,10,20,2,33,9,1,2,1,1,0,2,1,0,0,0,0,0,0,0,0,3.03,3.31,0.13,0.37,4.35,
1,1597089756,2020,8,10,20,2,36,4,3,3,5,2,1,0,0,0,0,0,1,0,0,0,0,3.03,3.31,0.18,1.22,39.27,
1,1597089759,2020,8,10,20,2,39,6,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,3.03,3.30,0.16,0.40,10.35,
1,1597089762,2020,8,10,20,2,42,9,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.18,0.66,0.66,
1,1597089765,2020,8,10,20,2,45,5,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.15,0.23,0.23,
1,1597089768,2020,8,10,20,2,48,12,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.10,0.42,0.42,
1,1597089771,2020,8,10,20,2,51,8,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.36,0.19,0.27,1.12,
1,1597089774,2020,8,10,20,2,54,9,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.15,0.79,1.64,
1,1597089777,2020,8,10,20,2,57,6,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.24,0.89,0.89,
1,1597091463,2020,8,10,20,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1597091467,2020,8,10,20,31,7,9,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.25,1.23,1.23,
1,1597091470,2020,8,10,20,31,10,4,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.24,0.92,0.92,
1,1597091473,2020,8,10,20,31,13,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.08,0.58,0.58,
1,1597091476,2020,8,10,20,31,16,10,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.20,0.38,0.38,
1,1597091479,2020,8,10,20,31,19,5,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.90,0.09,0.92,1.90,
1,1597091482,2020,8,10,20,31,22,5,3,4,3,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.24,1.03,1.98,
1,1597091485,2020,8,10,20,31,25,7,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.10,0.72,1.66,
1,1597091488,2020,8,10,20,31,28,6,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.14,0.93,0.93,
1,1597091491,2020,8,10,20,31,31,5,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,3.03,3.20,0.06,0.30,3.88,
1,1597091494,2020,8,10,20,31,34,7,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.16,0.99,0.99,
1,1597091497,2020,8,10,20,31,37,7,5,1,1,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.18,0.15,0.57,2.89,
1,1597091500,2020,8,10,20,31,40,12,0,3,5,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.18,0.76,1.66,
1,1597091503,2020,8,10,20,31,43,10,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.16,0.73,0.73,
1,1597091506,2020,8,10,20,31,46,8,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.11,0.77,0.77,
1,1597091509,2020,8,10,20,31,49,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.14,0.30,0.30,
1,1597091512,2020,8,10,20,31,52,9,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.23,0.80,0.80,
1,1597091515,2020,8,10,20,31,55,6,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.19,0.83,0.83,
1,1597091518,2020,8,10,20,31,58,15,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.13,1.19,1.19,
1,1597091521,2020,8,10,20,32,1,15,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.22,0.46,1.33,
1,1597091524,2020,8,10,20,32,4,12,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.16,1.05,1.05,
1,1597091527,2020,8,10,20,32,7,9,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.22,0.53,0.53,
1,1597091530,2020,8,10,20,32,10,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.19,0.66,0.66,
1,1597091534,2020,8,10,20,32,14,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.09,0.25,0.25,
1,1597091537,2020,8,10,20,32,17,6,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.15,0.96,0.96,
1,1597091540,2020,8,10,20,32,20,9,0,2,5,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.12,0.85,1.73,
1,1597091543,2020,8,10,20,32,23,12,4,4,3,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.31,0.27,0.67,5.42,
1,1597091546,2020,8,10,20,32,26,6,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,3.03,3.33,0.12,0.76,3.85,
1,1597091549,2020,8,10,20,32,29,8,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.04,3.34,0.16,0.89,0.89,
1,1597091552,2020,8,10,20,32,32,7,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.15,0.39,0.39,
1,1597091555,2020,8,10,20,32,35,6,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.35,0.10,0.25,10.04,
1,1597091558,2020,8,10,20,32,38,7,2,4,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.21,1.17,1.17,
1,1597091561,2020,8,10,20,32,41,7,3,1,5,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.12,0.99,0.99,
1,1597091564,2020,8,10,20,32,44,7,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.14,0.70,0.70,
1,1597091567,2020,8,10,20,32,47,4,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.22,0.54,0.54,
1,1597091570,2020,8,10,20,32,50,10,5,3,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.39,0.23,0.46,2.65,
1,1597091573,2020,8,10,20,32,53,15,2,0,3,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.10,0.97,1.82,
1,1597091576,2020,8,10,20,32,56,10,5,3,2,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.23,1.03,1.88,
1,1597091579,2020,8,10,20,32,59,5,4,3,3,3,2,1,0,0,0,0,0,0,0,0,0,3.03,3.40,0.19,1.53,2.37,
1,1597093265,2020,8,10,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1597093268,2020,8,10,21,1,8,24,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.15,0.26,0.51,2.86,
1,1597093271,2020,8,10,21,1,11,17,8,12,7,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.64,1.34,1.34,
1,1597093275,2020,8,10,21,1,15,15,4,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.30,0.14,0.47,3.58,
1,1597093278,2020,8,10,21,1,18,21,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.30,0.46,0.46,
1,1597093281,2020,8,10,21,1,21,22,3,6,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.38,0.96,1.85,
1,1597093284,2020,8,10,21,1,24,20,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.27,1.10,1.10,
1,1597093287,2020,8,10,21,1,27,14,4,2,3,3,4,0,0,0,1,0,0,0,0,0,0,3.03,3.29,0.21,2.26,12.24,
1,1597093290,2020,8,10,21,1,30,28,4,1,2,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.30,0.24,1.06,4.17,
1,1597093293,2020,8,10,21,1,33,18,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.20,1.02,1.02,
1,1597093296,2020,8,10,21,1,36,18,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.26,0.50,0.50,
1,1597093299,2020,8,10,21,1,39,25,4,7,5,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.44,1.96,1.96,
1,1597093302,2020,8,10,21,1,42,19,7,5,3,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.39,0.38,0.61,2.30,
1,1597093305,2020,8,10,21,1,45,21,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.25,0.97,0.97,
1,1597093308,2020,8,10,21,1,48,9,4,3,4,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.45,0.21,1.15,5.71,
1,1597093311,2020,8,10,21,1,51,16,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.19,0.90,0.90,
1,1597093314,2020,8,10,21,1,54,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.16,0.39,0.39,
1,1597093317,2020,8,10,21,1,57,26,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.42,0.28,0.51,1.35,
1,1597093320,2020,8,10,21,2,0,16,2,3,5,0,4,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.21,1.88,1.88,
1,1597093323,2020,8,10,21,2,3,20,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.26,0.66,1.49,
1,1597093326,2020,8,10,21,2,6,18,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.19,0.35,0.35,
1,1597093329,2020,8,10,21,2,9,19,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.28,0.67,0.67,
