Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594692174,2020,7,14,2,2,54,19,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.15,0.54,0.54,
1,1594692177,2020,7,14,2,2,57,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.44,0.11,0.11,2.26,
1,1594693858,2020,7,14,2,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1594693864,2020,7,14,2,31,4,26,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.74,0.31,0.40,0.40,
1,1594693867,2020,7,14,2,31,7,25,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.29,0.47,0.47,
1,1594693870,2020,7,14,2,31,10,23,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.02,0.20,0.55,1.50,
1,1594693873,2020,7,14,2,31,13,18,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.09,0.19,0.19,1.11,
1,1594693876,2020,7,14,2,31,16,19,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.16,0.33,0.33,
1,1594693879,2020,7,14,2,31,19,24,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.26,0.51,0.51,
1,1594693882,2020,7,14,2,31,22,17,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.24,0.32,0.32,
1,1594693885,2020,7,14,2,31,25,31,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.17,0.25,0.33,2.14,
1,1594693888,2020,7,14,2,31,28,27,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.32,0.40,0.40,
1,1594693891,2020,7,14,2,31,31,33,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.30,0.64,0.64,
1,1594693894,2020,7,14,2,31,34,23,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.29,0.54,0.54,
1,1594693898,2020,7,14,2,31,38,29,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.15,0.20,0.29,5.28,
1,1594693901,2020,7,14,2,31,41,25,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.20,0.29,1.20,
1,1594693904,2020,7,14,2,31,44,25,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.33,0.41,0.41,
1,1594693907,2020,7,14,2,31,47,35,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.34,0.68,1.57,
1,1594693910,2020,7,14,2,31,50,27,3,2,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.22,0.26,0.77,3.07,
1,1594693913,2020,7,14,2,31,53,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.18,0.18,0.18,
1,1594693916,2020,7,14,2,31,56,23,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.19,0.14,0.22,10.52,
1,1594693919,2020,7,14,2,31,59,24,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.31,0.39,0.39,
1,1594693922,2020,7,14,2,32,2,19,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.24,0.41,0.41,
1,1594693925,2020,7,14,2,32,5,28,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.21,0.29,0.37,2.16,
1,1594693928,2020,7,14,2,32,8,18,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.25,0.41,0.41,
1,1594693931,2020,7,14,2,32,11,17,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.17,0.59,0.59,
1,1594693934,2020,7,14,2,32,14,33,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.22,0.38,0.38,
1,1594693937,2020,7,14,2,32,17,23,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.22,0.30,0.30,
1,1594693940,2020,7,14,2,32,20,23,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.33,0.41,0.41,
1,1594693943,2020,7,14,2,32,23,23,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.19,0.43,0.43,
1,1594693946,2020,7,14,2,32,26,29,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.31,0.26,0.50,2.73,
1,1594693949,2020,7,14,2,32,29,32,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,3.03,3.31,0.27,0.43,6.05,
1,1594693952,2020,7,14,2,32,32,34,6,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.31,0.26,0.34,3.44,
1,1594693955,2020,7,14,2,32,35,38,7,1,5,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.33,0.88,1.74,
1,1594693958,2020,7,14,2,32,38,26,8,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.32,0.36,0.68,1.54,
1,1594693961,2020,7,14,2,32,41,39,7,2,1,2,0,1,2,0,0,0,0,0,0,0,0,3.03,3.31,0.38,0.77,6.11,
1,1594693964,2020,7,14,2,32,44,30,1,0,0,2,2,2,1,2,0,1,0,0,0,0,0,3.03,3.32,0.17,1.14,34.41,
1,1594693968,2020,7,14,2,32,48,34,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.34,0.42,1.28,
1,1594693971,2020,7,14,2,32,51,29,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.26,1.07,1.07,
1,1594693974,2020,7,14,2,32,54,29,8,3,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.37,0.37,0.85,3.05,
1,1594693977,2020,7,14,2,32,57,26,8,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.41,0.39,0.62,1.46,
1,1594695657,2020,7,14,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,4.25,0.00,0.00,0.00,
1,1594695664,2020,7,14,3,1,4,50,11,6,3,1,0,2,1,0,0,0,0,0,0,0,0,3.00,2.60,0.82,1.33,6.43,
1,1594695667,2020,7,14,3,1,7,60,9,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.68,0.68,0.78,1.85,
1,1594695670,2020,7,14,3,1,10,64,8,5,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.75,0.76,1.74,1.74,
1,1594695673,2020,7,14,3,1,13,60,8,4,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.68,1.35,1.35,
1,1594695676,2020,7,14,3,1,16,50,9,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.67,1.33,1.33,
1,1594695679,2020,7,14,3,1,19,60,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.70,0.88,0.88,
1,1594695682,2020,7,14,3,1,22,63,9,2,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.85,0.61,1.84,2.85,
1,1594695685,2020,7,14,3,1,25,49,7,7,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.72,1.48,1.48,
1,1594695688,2020,7,14,3,1,28,60,6,12,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.98,1.36,1.36,
1,1594695691,2020,7,14,3,1,31,60,3,5,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.62,1.19,1.19,
1,1594695694,2020,7,14,3,1,34,56,13,5,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.75,1.40,1.40,
1,1594695697,2020,7,14,3,1,37,54,9,8,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.80,1.06,1.06,
1,1594695700,2020,7,14,3,1,40,59,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.64,1.27,1.27,
1,1594695703,2020,7,14,3,1,43,51,13,5,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.71,1.17,2.13,
1,1594695706,2020,7,14,3,1,46,57,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.65,0.83,0.83,
1,1594695709,2020,7,14,3,1,49,55,10,5,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.06,0.66,0.75,1.68,
1,1594695712,2020,7,14,3,1,52,45,6,5,5,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.09,0.54,0.96,1.89,
1,1594695715,2020,7,14,3,1,55,51,9,8,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.73,1.42,1.42,
1,1594695718,2020,7,14,3,1,58,42,5,5,3,1,0,0,0,0,0,0,0,1,0,0,0,3.03,3.14,0.50,0.92,0.92,
1,1594695721,2020,7,14,3,2,1,41,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.43,0.52,0.52,
1,1594695724,2020,7,14,3,2,4,42,10,4,1,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.17,0.53,0.62,5.58,
1,1594695727,2020,7,14,3,2,7,38,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.40,0.65,0.65,
1,1594695731,2020,7,14,3,2,11,44,9,6,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.60,0.69,1.59,
1,1594695734,2020,7,14,3,2,14,49,5,5,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.52,0.93,1.83,
1,1594695737,2020,7,14,3,2,17,46,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.41,0.41,0.41,
1,1594695740,2020,7,14,3,2,20,35,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.45,0.53,0.53,
1,1594695743,2020,7,14,3,2,23,44,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.49,0.66,0.66,
1,1594695746,2020,7,14,3,2,26,40,3,7,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.52,0.60,1.49,
1,1594695749,2020,7,14,3,2,29,53,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.65,0.81,0.81,
1,1594695752,2020,7,14,3,2,32,42,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.60,0.92,0.92,
1,1594695755,2020,7,14,3,2,35,54,4,11,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.26,0.75,0.83,3.10,
1,1594695758,2020,7,14,3,2,38,49,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.80,0.80,0.80,
1,1594695761,2020,7,14,3,2,41,32,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.46,0.53,0.53,
1,1594695764,2020,7,14,3,2,44,50,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.45,0.93,0.93,
1,1594695767,2020,7,14,3,2,47,52,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.52,0.68,0.68,
1,1594695770,2020,7,14,3,2,50,41,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.63,0.71,0.71,
1,1594695773,2020,7,14,3,2,53,43,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.55,0.70,0.70,
1,1594695776,2020,7,14,3,2,56,40,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.48,0.40,0.40,2.04,
1,1594695779,2020,7,14,3,2,59,35,8,6,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.50,0.88,0.88,
1,1594697460,2020,7,14,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,4.25,0.00,0.00,0.00,
1,1594697463,2020,7,14,3,31,3,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.25,0.25,0.25,
1,1594697466,2020,7,14,3,31,6,25,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.34,0.52,0.52,
1,1594697469,2020,7,14,3,31,9,19,4,1,0,1,0,1,1,0,0,1,0,0,0,0,0,3.03,2.80,0.23,0.42,27.58,
1,1594697472,2020,7,14,3,31,12,16,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.26,0.35,0.35,
1,1594697475,2020,7,14,3,31,15,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.77,0.29,0.29,0.29,
1,1594697478,2020,7,14,3,31,18,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.29,0.29,0.29,
1,1594697481,2020,7,14,3,31,21,34,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.34,0.82,0.82,
1,1594697484,2020,7,14,3,31,24,24,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.46,0.64,0.64,
1,1594697487,2020,7,14,3,31,27,24,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.33,0.33,0.33,
1,1594697490,2020,7,14,3,31,30,19,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.29,0.84,0.84,
1,1594697493,2020,7,14,3,31,33,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.22,0.22,0.22,
1,1594697496,2020,7,14,3,31,36,21,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.25,0.62,0.62,
1,1594697499,2020,7,14,3,31,39,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.36,0.36,0.36,
1,1594697502,2020,7,14,3,31,42,27,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.34,0.52,0.52,
1,1594697505,2020,7,14,3,31,45,33,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.22,0.40,1.36,
1,1594697508,2020,7,14,3,31,48,39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.22,0.22,1.19,
1,1594697511,2020,7,14,3,31,51,31,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.40,0.48,0.48,
1,1594697514,2020,7,14,3,31,54,38,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,3.03,2.99,0.30,0.57,6.80,
1,1594697517,2020,7,14,3,31,57,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.18,0.18,1.14,
1,1594697520,2020,7,14,3,32,0,34,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.21,0.47,0.47,
1,1594697524,2020,7,14,3,32,4,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.25,0.25,0.25,
1,1594697527,2020,7,14,3,32,7,27,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.28,0.54,0.54,
1,1594697530,2020,7,14,3,32,10,21,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.29,0.82,0.82,
1,1594697533,2020,7,14,3,32,13,19,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.22,0.48,0.48,
1,1594697536,2020,7,14,3,32,16,25,6,0,3,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.13,0.23,0.83,3.19,
1,1594697539,2020,7,14,3,32,19,32,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.29,0.89,0.89,
1,1594697542,2020,7,14,3,32,22,27,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.22,0.57,0.57,
1,1594697545,2020,7,14,3,32,25,23,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.35,0.43,0.43,
1,1594697548,2020,7,14,3,32,28,31,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.33,0.33,0.33,
1,1594697551,2020,7,14,3,32,31,25,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.21,0.63,0.63,
1,1594697554,2020,7,14,3,32,34,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.26,0.26,0.26,
1,1594697557,2020,7,14,3,32,37,33,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.26,0.27,0.27,2.54,
1,1594697560,2020,7,14,3,32,40,24,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.29,0.53,0.53,
1,1594697563,2020,7,14,3,32,43,27,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3.03,3.30,0.17,0.49,2.23,
1,1594697566,2020,7,14,3,32,46,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.21,0.21,0.21,
1,1594697569,2020,7,14,3,32,49,25,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.26,0.83,0.83,
1,1594697572,2020,7,14,3,32,52,25,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.33,0.27,0.59,2.31,
1,1594697575,2020,7,14,3,32,55,32,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.30,0.30,0.30,
1,1594697578,2020,7,14,3,32,58,26,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.28,0.43,0.43,
1,1594699258,2020,7,14,4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,4.25,0.00,0.00,0.00,
1,1594699261,2020,7,14,4,1,1,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.26,0.26,0.26,
1,1594699267,2020,7,14,4,1,7,34,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,2.57,0.42,0.42,0.42,
1,1594699271,2020,7,14,4,1,11,17,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.63,0.30,0.82,0.82,
1,1594699274,2020,7,14,4,1,14,25,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.70,0.39,0.68,0.68,
1,1594699277,2020,7,14,4,1,17,37,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.75,0.46,0.56,0.56,
1,1594699280,2020,7,14,4,1,20,37,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.38,0.76,0.76,
1,1594699283,2020,7,14,4,1,23,27,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.28,0.65,0.65,
1,1594699286,2020,7,14,4,1,26,26,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.75,0.30,0.49,0.49,
1,1594699289,2020,7,14,4,1,29,29,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.26,0.35,0.35,
1,1594699292,2020,7,14,4,1,32,24,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.18,0.75,0.75,
1,1594699295,2020,7,14,4,1,35,34,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.37,0.37,0.37,
1,1594699298,2020,7,14,4,1,38,23,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.29,1.07,1.07,
1,1594699301,2020,7,14,4,1,41,40,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.39,0.48,0.48,
1,1594699304,2020,7,14,4,1,44,27,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.86,0.33,0.51,2.51,
1,1594699307,2020,7,14,4,1,47,34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.26,0.26,0.26,
1,1594699310,2020,7,14,4,1,50,28,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,3.03,2.90,0.32,0.59,11.92,
1,1594699313,2020,7,14,4,1,53,27,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.23,0.32,0.32,
1,1594699316,2020,7,14,4,1,56,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.25,0.25,0.25,
1,1594699319,2020,7,14,4,1,59,41,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3.03,2.93,0.31,0.77,6.14,
1,1594699322,2020,7,14,4,2,2,37,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.26,0.81,0.81,
1,1594699325,2020,7,14,4,2,5,28,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.30,0.39,0.39,
1,1594699328,2020,7,14,4,2,8,18,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.01,0.26,0.44,0.44,
1,1594699331,2020,7,14,4,2,11,28,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.27,0.27,1.22,
1,1594699334,2020,7,14,4,2,14,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.27,0.27,0.27,
1,1594699337,2020,7,14,4,2,17,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.18,0.27,0.27,
1,1594699341,2020,7,14,4,2,21,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.16,0.16,0.16,
1,1594699344,2020,7,14,4,2,24,28,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.06,0.28,0.54,5.68,
1,1594699347,2020,7,14,4,2,27,27,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.27,0.80,0.80,
1,1594699350,2020,7,14,4,2,30,22,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.28,0.45,0.45,
1,1594699353,2020,7,14,4,2,33,25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.14,0.22,0.22,
1,1594699356,2020,7,14,4,2,36,22,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.33,0.33,0.33,
1,1594699359,2020,7,14,4,2,39,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.23,0.32,0.32,
1,1594699362,2020,7,14,4,2,42,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.20,0.20,0.20,
1,1594699365,2020,7,14,4,2,45,26,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.20,0.20,1.11,
1,1594699368,2020,7,14,4,2,48,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.17,0.25,0.25,
1,1594699371,2020,7,14,4,2,51,22,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.26,0.51,0.51,
1,1594699374,2020,7,14,4,2,54,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.18,0.18,0.18,
1,1594699377,2020,7,14,4,2,57,18,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.22,0.56,0.56,
1,1594701057,2020,7,14,4,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,4.25,0.00,0.00,0.00,
1,1594701063,2020,7,14,4,31,3,19,4,3,1,2,0,1,0,0,0,0,0,0,0,0,0,3.00,2.70,0.33,0.82,1.89,
1,1594701066,2020,7,14,4,31,6,20,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.30,0.40,0.40,
1,1594701069,2020,7,14,4,31,9,30,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.66,0.29,0.49,3.27,
1,1594701072,2020,7,14,4,31,12,27,5,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3.03,2.81,0.29,0.29,5.99,
1,1594701075,2020,7,14,4,31,15,27,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.25,0.35,0.35,
1,1594701078,2020,7,14,4,31,18,33,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.85,0.34,0.62,3.21,
1,1594701081,2020,7,14,4,31,21,22,8,0,1,0,0,1,1,0,0,0,0,0,0,0,0,3.03,2.90,0.26,0.36,3.90,
1,1594701084,2020,7,14,4,31,24,25,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.88,0.22,0.40,2.97,
1,1594701087,2020,7,14,4,31,27,29,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.30,1.23,1.23,
1,1594701090,2020,7,14,4,31,30,34,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.48,0.57,0.57,
1,1594701093,2020,7,14,4,31,33,31,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.38,0.38,0.38,
1,1594701096,2020,7,14,4,31,36,42,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.90,0.38,1.13,2.12,
1,1594701099,2020,7,14,4,31,39,27,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3.03,2.90,0.21,0.30,24.00,
1,1594701102,2020,7,14,4,31,42,30,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,3.04,2.91,0.31,0.95,0.95,
1,1594701105,2020,7,14,4,31,45,30,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.21,0.30,0.30,
1,1594701109,2020,7,14,4,31,49,26,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.89,0.30,0.86,1.85,
1,1594701112,2020,7,14,4,31,52,27,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.41,0.41,0.41,
1,1594701115,2020,7,14,4,31,55,24,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.27,0.54,0.54,
1,1594701118,2020,7,14,4,31,58,23,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.94,0.16,0.16,1.14,
1,1594701121,2020,7,14,4,32,1,25,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.29,0.38,1.34,
1,1594701124,2020,7,14,4,32,4,26,2,1,2,1,1,0,0,0,1,0,0,0,0,0,0,3.03,2.98,0.22,0.94,11.95,
1,1594701127,2020,7,14,4,32,7,29,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.41,0.50,0.50,
1,1594701130,2020,7,14,4,32,10,25,3,2,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.27,0.63,1.58,
1,1594701133,2020,7,14,4,32,13,28,7,4,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.03,0.43,1.05,1.99,
1,1594701136,2020,7,14,4,32,16,23,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.18,0.98,0.98,
1,1594701139,2020,7,14,4,32,19,28,2,3,4,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.03,0.31,0.66,3.10,
1,1594701142,2020,7,14,4,32,22,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.21,0.21,0.21,
1,1594701145,2020,7,14,4,32,25,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.19,0.19,0.19,
