Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC,totConc(0.38-100um)[n/ml],DisttoCoast,r1,r2,S,Schwarz,Gong,Andreas,r1,r2,S,Schwarz,Gong,r1,r2,S,Schwarz,r1,r2,S,Gong,r1,r2,S,Andreas
8.288978494623656,8,8,23,896628.6987334009,214497.57435043668,255180.43046807937,233467.0961991756,113689.68668850028,171115.30504305696,129134.28304300357,57302.02225772138,48392.311158793906,34897.918224059475,0.0,0.0,0.0,0.0,0.0,0.0,0.17145061728395056,1.1066358024691358,9.294182098765427,3.1104000000000007,3.0947999999999998,25,-5.558698,56.210660,12,13,0.0,85,10,1025,7,12,9,0.4,0.1,14,1429127.2447167777,0.511788,3.1943601178383867,7,140592.25164057477,507.74247526608764,21.544549644116984,288.7064584746392,3.1943601178383867,21.295734118922578,129455.02384218617,585.7125722601314,22.395565302014063,3.1943601178383867,26.619667648653223,129455.02384218617,587.9140666564393,0.38,21.295734118922578,2283760.3500084146,2228.0906991832376,0.38,7,2154305.326166228,3027.223453673344
8.309139784946238,8,9,14,517802.57855022646,246339.9911158386,212939.78507456137,165965.14748439885,54880.64431083436,73986.69534956371,24802.866168089426,16439.647780820465,10488.500300246737,4201.963157187037,0.0,2083.9715496204044,4130.394062310711,2071.4175041407634,0.0,0.0,0.14292139467711984,0.6064906127501547,2.903005983082319,2.967551020408164,3.276326530612245,49,-5.790805,56.152960,18,16,0.0,66,10,1022,69,18,12,0.4,0.2,14,961252.4185347322,2.33246,2.558921569161015,7,31130.111238254238,616.9811392978428,30.187303118467685,656.598111344277,2.558921569161015,17.0594771277401,51571.46023180416,665.3643370288933,30.732489080627552,2.558921569161015,21.324346409675123,51571.46023180416,667.8652153245737,0.38,17.0594771277401,1387705.062639643,1724.0572142364647,0.38,7,1327847.819291767,4378.354197049285
8.310483870967742,8,9,15,659114.828500719,270176.99377176206,292539.3747411942,226673.36294591622,92735.23949481019,101581.88436674653,52636.99509603917,26073.50858404409,12882.003070069399,3987.2213134207614,4131.874341009178,2615.958784159079,0.0,0.0,0.0,0.0,0.1823414505956552,0.8470782235459,4.720971443587943,3.0042105263157906,3.358157894736841,76,-5.827048,56.237910,18,15,0.0,67,10,1022,85,18,12,0.4,0.2,14,1268375.867104826,0.15635,2.5780672874834454,7,44320.024414537314,531.047675192344,24.530602336918626,587.7867521646606,2.5780672874834454,17.187115249889636,74367.53289224963,573.6404838177323,24.984569553218797,2.5780672874834454,21.483894062362044,74367.53289224963,575.7966033385189,0.38,17.187115249889636,1819516.7779021394,1427.5661029583912,0.38,7,1739778.7033317247,3870.659174510107
8.311827956989248,8,9,16,830650.198477882,297033.3908772482,314550.5602034646,228315.91158114022,84355.78879905654,109737.24956509749,53028.37121980317,19456.36763622669,6342.941091537187,3968.470195729278,0.0,0.0,1269.3928316371278,0.0,0.0,0.0,0.20276945718985362,0.8828209678815684,2.4769089256341434,3.0002597402597413,3.4109090909090907,77,-5.827048,56.237910,18,15,0.0,69,10,1021,76,18,12,0.4,0.2,14,1320827.901190794,0.15635,2.619096791186921,7,29767.778923493155,543.9382945867169,25.19268067570606,567.1961677472761,2.619096791186921,17.460645274579477,53480.145928190446,589.6947742802357,25.68380461072118,2.619096791186921,21.825806593224346,53480.145928190446,591.9112364198498,0.38,17.460645274579477,2002188.7884070126,1526.0754455061565,0.38,7,1947439.2496471854,3870.659174510107
8.313172043010754,8,9,17,792178.5576186974,259789.66056216418,275157.1157033527,252981.11099292358,105747.165194396,134138.34584285127,67047.01709524589,32705.92919871316,19881.26951844941,2609.94722533184,3923.808920880948,0.0,1334.6680013346677,0.0,0.0,0.0,0.1806862702702703,0.995019243243243,4.3007001081081055,3.003246753246754,3.311818181818183,77,-5.736307,56.324070,18,14,0.0,72,10,1021,67,18,12,0.3,0.1,14,1336002.3085259139,0.880785,2.688637968106629,7,56505.08224945472,476.2324078478366,20.81042321131869,486.85436156723824,2.688637968106629,17.92425312071086,83651.0622815604,519.5880219549039,21.253216958707206,2.688637968106629,22.405316400888577,83651.0622815604,521.540976651281,0.38,17.92425312071086,2031145.6581559016,1348.5195622932915,0.38,7,1943544.0552590857,3422.645562053251
8.314516129032258,8,9,18,686119.3662826429,261540.76562760197,238570.74891229105,133919.3710488527,64921.405493803584,92159.50362301817,42456.604230268524,13800.896761181959,12190.48774388148,1311.6673863348392,0.0,1343.8555430547124,0.0,0.0,0.0,0.0,0.1624748094278454,0.6773670375887145,2.5804341540348714,3.0034210526315794,3.205131578947368,76,-5.726143,56.398330,18,6,0.0,73,10,1021,64,18,13,0.1,0.1,13,1024690.1157981342,0.27896,2.7143238754692787,7,27303.05189139828,58.08620589772272,1.1616134135701561,229.78371085086945,2.7143238754692787,18.095492503128526,42123.394275828265,63.52808320633357,1.187136467727639,2.7143238754692787,22.619365628910657,42123.394275828265,63.76686366932975,0.38,18.095492503128526,1590458.0669287606,77.15651044747332,0.38,7,1546990.8171098777,1291.2544291905529
8.315860215053764,8,9,19,684006.0298828863,211025.49540284698,188672.4117901981,171997.5154931592,73810.01277412286,72073.24065000394,28497.89025666336,8044.1091166598335,6599.366203575416,1407.1046401808296,0.0,0.0,0.0,0.0,0.0,0.0,0.1360474993499177,0.6298236109907253,1.5120087544422287,2.9966233766233774,3.2312987012987016,77,-5.739402,56.409530,17,9,0.0,76,10,1021,65,17,13,0.1,0.1,13,898174.6456773282,1.0048,2.8006048013260103,7,16050.579960416078,167.7034532961219,4.879601243504911,281.568058769186,2.8006048013260103,18.670698675506735,22364.293837657133,184.96978516158606,4.998949302918074,2.8006048013260103,23.33837334438342,22364.293837657133,185.6650236877941,0.38,18.670698675506735,1468497.470047954,351.9123915365102,0.38,7,1446133.1762102968,1857.3118109105144
8.31720430107527,8,9,20,622845.4782108252,250337.5015305201,265675.14863732597,190195.1628910994,85438.43722272868,109770.2793611777,36860.61744801543,21439.99677739755,6545.10444951518,3860.000478512509,3913.557214370639,0.0,0.0,0.0,0.0,0.0,0.16748809626872135,0.8192095922430956,3.0962345251493373,3.039736842105264,3.3086842105263155,76,-5.739402,56.409530,16,12,0.0,79,10,1021,67,16,13,0.3,0.1,13,1141523.9022793844,1.0048,2.9042703408301347,7,33149.62077688212,363.14063999483585,13.831894590409096,338.3268568286882,2.9042703408301347,19.361802272200897,39679.385969895106,404.86724428186426,14.216242799977671,2.9042703408301347,24.202252840251123,39679.385969895106,406.38900258405704,0.38,19.361802272200897,1636560.6701913837,1099.5197359798613,0.38,7,1594272.246078575,2678.1522418371114
8.33736559139785,8,10,11,653623.2835174523,308316.34206823783,311673.08422059997,230254.75964007826,100336.55856347302,93604.5308679983,33016.08658757005,17278.820547278996,2131.37451489916,2143.553797841441,2287.32874769666,0.0,0.0,0.0,0.0,2149.695785800872,0.19524420436641912,0.8480328606797203,2.2938127391402205,2.9620000000000006,3.360222222222222,45,-5.661603,56.470690,17,3,0.0,68,10,1020,31,17,11,0.1,0.5,13,1298436.3397078938,0.564432,2.5981028072966197,7,22316.191775918483,9.612168157921028,0.10151265113676664,190.66458434635257,2.5981028072966197,17.320685381977466,38618.28998552155,10.40134758238665,0.1034396894177127,2.5981028072966197,21.650856727471833,38729.106069964466,10.440442711125854,0.38,17.320685381977466,1793428.6276169003,6.024547769620138,0.38,7,1753140.8372413283,900.1205916205455
8.338709677419354,8,10,12,797508.7068248437,292508.95470691874,297000.6880067116,292228.29673332756,106736.09896957838,125415.9221999003,44510.751189479015,16729.143046038473,9657.087006772299,0.0,3726.875670640951,0.0,0.0,1564.8923291481847,0.0,0.0,0.19457823960880202,1.0127161194551169,2.978697170799859,3.013684210526317,3.091842105263158,76,-5.784545,56.515480,17,2,0.0,66,10,1020,27,17,11,0.1,0.5,13,1384656.949467318,0.0200407,2.558921569161015,7,27628.521943024425,3.408371464544583,0.024826510658889654,178.93818636152434,2.558921569161015,17.0594771277401,53492.14504162201,3.6756533958814215,0.025274880128912346,2.558921569161015,21.324346409675123,53492.14504162201,3.689468927145466,0.38,17.0594771277401,2041079.5617249813,1.4178916426486614,0.38,7,1983537.9405737836,798.6147873591489
8.34005376344086,8,10,13,788944.3386401394,307101.2710644245,305652.36287872377,261285.9449667429,128840.28166030493,134049.13154266452,60304.9405618851,14265.590167393706,7134.780404088583,1405.5177252651365,0.0,0.0,0.0,0.0,0.0,0.0,0.19933259271919324,1.0565757990087161,2.379827807212442,3.0005128205128213,3.062435897435897,78,-5.928602,56.555850,21,3,0.0,57,10,1020,32,22,12,0.2,0.1,14,1419372.4136906867,1.54289,2.4180811701738403,7,83110.82885863252,8.610112146405433,0.09104751455128007,216.86156508066625,2.4180811701738403,16.12054113449227,61797.64434620109,9.178835397756846,0.09241808304258356,2.4180811701738403,20.15067641811534,61797.64434620109,9.213335518891048,0.38,16.12054113449227,2070781.8039578334,4.52185022117048,0.38,7,2008984.1596116323,900.1205916205455
8.341397849462366,8,10,14,861534.0262463137,298458.6755927195,336396.06591664866,256241.7235923894,114872.6411422702,150991.44379984404,45462.72630721628,23418.04957588,10879.853436872429,5439.297335795898,0.0,0.0,0.0,0.0,0.0,0.0,0.21328765374303102,1.1004817636293989,3.0793888581521043,3.0124358974358985,3.1937179487179495,78,-6.031887,56.621240,21,4,0.0,58,10,1020,33,23,12,0.3,0.1,14,1455448.1304426675,0.866671,2.4314277324083866,7,85199.92665576462,17.825788103179416,0.24509972783075157,235.82695873871063,2.4314277324083866,16.20951821605591,68458.1396678715,19.02311440527174,0.24885435438389977,2.4314277324083866,20.261897770069886,68458.1396678715,19.094615823795056,0.38,16.20951821605591,2172152.6426138217,12.336386288785617,0.38,7,2103694.5029459503,1014.8530755581605
8.34274193548387,8,10,15,857329.109512174,262226.39066191873,243553.4149728913,221966.60485368525,86083.41224393487,94524.99051240981,39641.09235440636,15105.139339986885,1392.4919618401498,2581.2998435856043,1414.9515096117652,1282.558385905401,0.0,0.0,0.0,0.0,0.17286560224581096,0.8003009035880339,2.577666461970347,2.999736842105264,3.2346052631578943,76,-6.065536,56.619960,21,4,0.0,58,10,1020,35,24,13,0.3,0.1,14,1142637.948885987,0.400219,2.4314277324083866,7,59191.67400302292,17.825788103179416,0.24509972783075157,235.82695873871063,2.4314277324083866,16.20951821605591,46819.580785100254,19.02311440527174,0.24885435438389977,2.4314277324083866,20.261897770069886,46819.580785100254,19.094615823795056,0.38,16.20951821605591,1873921.03693745,12.336386288785617,0.38,7,1824875.596760037,1014.8530755581605
8.344086021505376,8,10,16,832629.8498220872,288226.57170296385,329486.3024588886,230570.33405605686,125830.9802818881,114465.52334789454,76762.9157950066,39494.586175118595,23349.096139388756,10713.387585176459,3148.8967105536576,0.0,0.0,0.0,0.0,0.0,0.2073741396476343,0.9705216224405866,5.330515994978569,3.000129870129871,2.9402597402597404,77,-6.065540,56.619950,20,6,0.0,65,10,1020,43,22,13,0.3,0.1,14,1449422.7339005703,0.400219,2.540603678673092,7,151369.61793154158,52.55160034744495,1.0519768741683972,262.00177874357337,2.540603678673092,16.93735785782061,115888.85675529663,56.584124623589275,1.0705359889874968,2.540603678673092,21.171697322275765,115888.85675529663,56.79680510746244,0.38,16.93735785782061,2190567.30083032,59.00724776359106,0.38,7,2072579.1796013205,1291.2544291905529
8.345430107526882,8,10,17,760618.608362383,232362.84495146075,198448.52585923305,161898.3066888789,73025.46592132752,58325.54705791443,27189.46198500969,14919.681755933592,5968.124761720466,11729.330879543817,2719.5175175152917,1305.6330231149268,0.0,0.0,0.0,0.0,0.14683351612195655,0.5853823206843604,3.646560210572493,2.999342105263159,3.1247368421052633,76,-6.065572,56.619970,18,8,0.0,72,10,1020,50,19,13,0.3,0.1,14,934725.9565236092,0.400219,2.688637968106629,7,33523.64323636964,117.55032232628439,3.0868900885178254,280.9889891518301,2.688637968106629,17.92425312071086,46048.69474865052,128.25195944495806,3.1525713875568497,2.688637968106629,22.405316400888577,46048.69474865052,128.73401495034716,0.38,17.92425312071086,1594559.743512686,200.0310915710483,0.38,7,1545392.404062577,1644.8895154833087
8.346774193548386,8,10,18,642848.9535159065,199062.46301510071,208408.74336789438,155544.97531101343,62843.220037066785,74688.93701029115,18086.968173316905,11817.147025661883,1272.6882127690335,1279.9193957961302,0.0,0.0,0.0,0.0,0.0,0.0,0.1393615966840872,0.6108587132816724,1.2211524599026846,2.99945945945946,3.5244594594594596,74,-6.065558,56.619950,17,10,0.0,78,10,1020,58,17,13,0.3,0.1,14,872366.6582329975,0.400219,2.8674381860104887,7,14369.754634227047,225.95539523995384,7.361529131699041,291.8193903171055,2.8674381860104887,19.11625457340326,17033.800534921986,250.936017783176,7.557045449079107,2.8674381860104887,23.895318216754074,17033.800534921986,251.87920094697589,0.38,19.11625457340326,1392887.8155997386,565.3997301302949,0.38,7,1375854.015064817,2097.7444143566177
8.348118279569892,8,10,19,1128839.908243799,351515.1807647026,290462.7111371099,161814.95656018786,59737.14118131784,81787.97872034834,37542.97714785879,21390.683398751597,14405.993587687863,3836.5305565890253,1273.7607327079336,1273.7607327079336,0.0,0.0,0.0,0.0,0.21680790465340452,0.7129567960739636,3.3276627815265956,3.002894736842106,3.392368421052632,76,-6.065557,56.619970,16,13,0.0,81,10,1020,55,16,12,0.3,0.1,14,1241849.5791733747,0.400219,2.986158127146869,7,40057.79445393113,461.79546469404534,19.272808343901854,344.97086558838834,2.986158127146869,19.907720847645795,42758.13469312063,519.5218107039817,19.864666029866587,2.986158127146869,24.884651059557243,42758.13469312063,521.4745165347811,0.38,19.907720847645795,2196639.7174568893,1652.4471822828014,0.38,7,2151758.648209255,3027.223453673344
8.349462365591398,8,10,20,775905.6883203461,259885.94018555782,242600.28669948992,200367.68036861793,89073.81399775845,79586.42710349747,33800.41873103128,13534.797053221611,2674.783792389125,5291.114986071213,0.0,1306.3859016923702,0.0,0.0,0.0,0.0,0.1686314105335985,0.73310300095131,2.4821071521231515,3.003376623376624,3.244415584415585,77,-6.065540,56.619970,15,15,0.0,83,10,1020,51,15,12,0.4,0.2,14,1096753.0593529257,0.400219,3.0814892807270584,7,21500.69583168195,690.6300834875842,33.07701408340046,378.56863965623245,3.0814892807270584,20.54326187151372,21704.140856720584,785.6233076661194,34.21735516709222,3.0814892807270584,25.679077339392155,21704.140856720584,788.5761985401568,0.38,20.54326187151372,1725731.4779963938,3092.9110872545175,0.38,7,1702720.951237981,3870.659174510107
8.350806451612902,8,10,21,1318443.041020341,287019.8469237158,283428.3297780355,221425.23182165707,82875.08692934018,107672.15904473352,31990.321158799106,19270.87774578124,3798.719015675175,2613.319211493189,2715.950938298202,1351.5266845428591,1343.1321088624686,0.0,0.0,2759.4339208320175,0.21542340627973355,0.8803395035031567,3.0881316495112863,3.002857142857144,3.3162337662337658,77,-6.065540,56.619950,14,18,0.0,85,10,1020,47,14,12,0.4,0.2,14,1263687.3415615,0.400219,3.1943601178383867,7,26588.232952382335,1145.4242617944267,65.35364749613757,443.724402299711,3.1943601178383867,21.295734118922578,27522.002639460883,1321.318233920039,67.93513461184,3.1943601178383867,26.619667648653223,27696.896005820334,1326.284619866801,0.38,21.295734118922578,2391818.405391423,6758.732790852546,0.38,7,2359442.249629005,5606.110176243222
8.352150537634408,8,10,22,1188937.2055369336,261069.90379733735,227055.4189556592,208387.06628888432,68596.67516995479,108822.33116955051,46464.10451727669,20578.55022135199,2986.5901191952194,1325.7574251033225,1364.0004277505336,0.0,1321.6401660191505,0.0,0.0,0.0,0.18323389224614853,0.8193301557579368,2.2300119159077356,3.0125641025641037,3.1170512820512823,78,-6.065557,56.619970,14,15,0.0,84,10,1020,48,14,12,0.4,0.2,14,1131205.9305042317,0.400219,3.1354100789085155,7,25345.56457490071,707.6343280767808,34.038184860848716,361.0097957123956,3.1354100789085155,20.902733859390104,24789.99525012409,810.2650996630812,35.29061373832593,3.1354100789085155,26.12841732423763,24789.99525012409,813.3106106541625,0.38,20.902733859390104,2161699.2390451403,3340.583110723347,0.38,7,2134678.270010497,3870.659174510107
8.353494623655914,8,10,23,1534477.9814886136,306329.4178103725,277119.35131204553,248412.73413913208,79895.35631586923,155891.6109988021,43127.096770493765,28691.664540118007,6252.538995586162,3265.834682099305,0.0,1787.1366550127482,0.0,0.0,0.0,0.0,0.2261229982505719,1.0678979948862868,3.3920804736912924,3.053835616438357,2.922602739726027,73,-6.065598,56.619920,15,13,0.0,83,10,1020,49,15,12,0.3,0.1,14,1376895.7404701032,0.400219,3.0814892807270584,7,38210.03821780347,482.92059293879373,20.304950549830686,318.01347211194445,3.0814892807270584,20.54326187151372,37659.11176657996,549.3442620523774,21.00497048681531,3.0814892807270584,25.679077339392155,37659.11176657996,551.4090603371156,0.38,20.54326187151372,2722909.835474726,1898.6419549049513,0.38,7,2683463.5870531327,3027.223453673344
8.401881720430108,8,12,11,4028656.1577024963,652071.1679838513,555267.2151231572,434771.66197376896,170603.9691997627,259371.15219608202,94652.9470877412,29823.96066454075,10528.790673303107,13563.806776909712,1546.8262991407375,0.0,0.0,0.0,0.0,0.0,0.5082660850599777,1.9861452562704465,5.637494002181023,2.977272727272728,2.895194805194805,77,-6.178692,56.678930,21,7,0.0,73,10,1017,73,23,16,0.3,0.2,14,2730467.5830382355,1.39709,2.7143238754692787,7,54432.16688113382,85.39648282544468,1.9893992358312549,251.53626545714783,2.7143238754692787,18.095492503128526,85507.92563549135,93.39695686124638,2.033110460102435,2.7143238754692787,22.619365628910657,85507.92563549135,93.74800426384675,0.38,18.095492503128526,6336365.581316247,132.1395751206512,0.38,7,6249826.438147995,1457.1738139970294
8.403225806451612,8,12,12,4884083.141699382,721265.0328774764,520200.15633330063,445999.39508043474,193895.1027339163,246206.71465613562,95510.19575673869,25707.440692702778,16299.857417477404,2957.706516177467,2873.788613576183,1525.7299091885557,0.0,0.0,0.0,1509.5560938968042,0.5488290328092958,2.0293096377306905,5.6612017259056735,3.0010256410256417,2.983846153846153,78,-6.262331,56.730780,22,8,0.0,71,10,1017,81,25,16,0.3,0.2,14,2822779.709490318,2.46142,2.664274196607501,7,45922.93416421638,115.95063055402453,3.0399096849538076,286.39029081416464,2.664274196607501,17.76182797738334,85024.22613010902,126.22083969875055,3.102644275142293,2.664274196607501,22.202284971729178,85104.02516481736,126.69526091566571,0.38,17.76182797738334,7241659.949096084,192.40464242961855,0.38,7,7153082.673301602,1644.8895154833087
